관측분야 : 지상
조회기간 : 임의기간(일별): 2014-01-01 ~ 2017-08-21
관측지점 : 전주(146), 진도군(268), 김해시(253), 안동(136)
출력기후요소 : 평균기온,평균이슬점온도,평균 지면온도,일강수량,최심적설,최심신적설,평균풍속,평균현지기압,평균습도,평균전운량,일사량,일조시간,최다풍향

지점번호,지점,일자,평균기온 (℃),평균지면온도 (℃),평균이슬점온도 (℃),일강수량 (mm),최심적설 (cm),최심신적설 (cm),평균풍속 (m/s),최다풍향 (deg),평균현지기압 (hPa),평균습도 (%),평균전운량 (1/10),일사합 (MJ/m²),일조합 (hr),
268,진도군,2015-02-22,5.7,7.8,3.2,0.5,,,3.7,20.0,1017.7,85,,,4.4,
268,진도군,2015-02-23,3.8,5.9,-0.5,,,,3.2,20.0,1019.6,74,,,7.1,
268,진도군,2015-02-24,4.3,5.7,-2.5,,,,3.1,20.0,1018.0,62,,,9.6,
268,진도군,2015-02-25,6.5,5.5,-2.0,,,,1.5,70.0,1017.8,59,,,1.1,
268,진도군,2015-02-26,4.7,6.6,0.2,,,,4.2,20.0,1019.9,74,,,5.5,
268,진도군,2015-02-27,0.9,2.0,-5.9,,,,5.0,20.0,1026.2,61,,,3.0,
268,진도군,2015-02-28,3.8,2.9,-1.2,3.5,,,2.4,70.0,1023.6,71,,,0.0,
268,진도군,2015-03-01,4.4,5.5,0.2,0.5,,,4.1,20.0,1020.2,75,,,5.8,
268,진도군,2015-03-02,3.7,5.7,-3.4,,,,1.5,20.0,1019.1,63,,,10.1,
268,진도군,2015-03-03,5.0,7.7,1.3,0.4,,,2.3,20.0,1013.0,78,,,3.5,
268,진도군,2015-03-04,1.6,3.6,-7.2,,,,6.3,20.0,1022.3,52,,,5.1,
268,진도군,2015-03-05,1.6,4.3,-5.7,,,,3.8,20.0,1024.9,58,,,7.2,
268,진도군,2015-03-06,4.8,7.9,-1.4,,,,1.8,50.0,1022.3,65,,,5.7,
268,진도군,2015-03-07,4.9,9.5,-1.5,,,,2.0,50.0,1022.2,66,,,8.2,
268,진도군,2015-03-08,6.4,9.3,0.2,,,,1.6,110.0,1020.9,66,,,8.8,
268,진도군,2015-03-09,4.2,7.9,-0.3,0.0,,,5.0,20.0,1021.8,73,,,7.9,
268,진도군,2015-03-10,0.0,4.2,-6.6,,,,6.3,20.0,1026.6,62,,,6.8,
268,진도군,2015-03-11,5.2,6.3,-1.7,,,,3.6,110.0,1022.9,61,,,8.6,
268,진도군,2015-03-12,5.8,9.1,-2.7,,,,2.2,20.0,1020.7,59,,,10.6,
268,진도군,2015-03-13,9.1,8.6,6.2,,,,2.5,140.0,1018.7,83,,,0.6,
268,진도군,2015-03-14,5.0,8.8,-4.3,,,,1.9,50.0,1022.7,56,,,7.3,
268,진도군,2015-03-15,5.7,8.0,-4.0,,,,1.2,50.0,1021.2,55,,,6.9,
268,진도군,2015-03-16,11.2,12.9,-2.0,,,,1.9,160.0,1018.7,43,,,8.9,
268,진도군,2015-03-17,13.0,14.9,6.1,,,,1.1,110.0,1015.2,66,,,7.4,
268,진도군,2015-03-18,13.8,13.3,12.9,32.0,,,2.7,110.0,1005.5,95,,,0.0,
268,진도군,2015-03-19,10.7,14.1,9.4,1.5,,,1.8,70.0,1012.3,92,,,2.8,
268,진도군,2015-03-20,10.6,12.8,4.6,,,,1.8,50.0,1016.9,70,,,6.6,
268,진도군,2015-03-21,10.7,12.5,5.3,,,,1.1,70.0,1016.3,73,,,9.7,
268,진도군,2015-03-22,8.1,11.5,3.3,,,,2.7,20.0,1021.4,73,,,10.0,
268,진도군,2015-03-23,6.2,9.8,-2.3,,,,4.3,20.0,1026.8,55,,,10.8,
268,진도군,2015-03-24,5.2,9.9,-3.1,,,,3.3,20.0,1030.9,58,,,11.0,
268,진도군,2015-03-25,4.6,10.2,-2.5,,,,1.4,70.0,1033.6,67,,,11.0,
268,진도군,2015-03-26,5.4,10.1,-2.2,,,,1.3,70.0,1032.3,67,,,11.0,
268,진도군,2015-03-27,7.7,10.6,0.0,,,,1.3,50.0,1025.4,62,,,8.8,
268,진도군,2015-03-28,9.4,11.7,-0.4,,,,1.2,140.0,1018.0,54,,,3.6,
268,진도군,2015-03-29,9.8,12.2,5.8,,,,1.2,50.0,1016.5,77,,,5.1,
268,진도군,2015-03-30,11.7,14.8,9.6,,,,1.6,160.0,1017.5,89,,,9.9,
268,진도군,2015-03-31,14.9,14.6,14.3,1.0,,,2.5,110.0,1012.8,97,,,0.0,
268,진도군,2015-04-01,14.1,16.4,12.9,0.5,,,2.5,140.0,1012.4,94,,,2.4,
268,진도군,2015-04-02,15.3,14.9,13.4,1.0,,,5.2,110.0,1005.1,89,,,3.7,
268,진도군,2015-04-03,9.7,12.8,9.0,6.0,,,3.0,70.0,1006.3,96,,,0.0,
268,진도군,2015-04-04,12.7,11.7,9.9,43.5,,,3.1,110.0,1010.1,84,,,3.5,
268,진도군,2015-04-05,11.7,13.2,11.4,4.5,,,1.6,110.0,1012.2,98,,,0.0,
268,진도군,2015-04-06,9.7,11.0,8.0,12.5,,,3.7,70.0,1016.8,90,,,0.0,
268,진도군,2015-04-07,7.3,10.1,3.0,,,,3.9,70.0,1022.8,75,,,4.0,
268,진도군,2015-04-08,7.6,10.2,4.3,,,,2.2,70.0,1024.6,81,,,7.8,
268,진도군,2015-04-09,9.1,10.9,5.0,,,,1.3,70.0,1023.4,78,,,5.5,
268,진도군,2015-04-10,9.4,12.3,5.8,,,,2.3,70.0,1021.5,79,,,11.2,
268,진도군,2015-04-11,10.7,13.1,5.1,,,,1.7,70.0,1024.1,71,,,11.6,
268,진도군,2015-04-12,12.2,12.0,3.1,7.5,,,2.6,90.0,1020.8,60,,,2.7,
268,진도군,2015-04-13,10.6,12.1,9.1,18.0,,,1.6,110.0,1014.5,91,,,0.1,
268,진도군,2015-04-14,8.6,10.4,6.1,0.3,,,1.6,70.0,1007.4,86,,,4.7,
268,진도군,2015-04-15,12.2,13.3,8.4,0.1,,,2.4,110.0,1010.0,79,,,8.6,
268,진도군,2015-04-16,12.6,13.8,8.8,0.5,,,3.1,110.0,1010.8,80,,,6.0,
268,진도군,2015-04-17,11.0,14.1,-0.7,,,,1.7,110.0,1016.7,54,,,11.3,
268,진도군,2015-04-18,13.8,14.1,9.9,3.0,,,3.5,110.0,1012.8,79,,,1.9,
268,진도군,2015-04-19,15.7,16.3,15.5,18.5,,,2.1,110.0,1004.1,100,,,0.0,
268,진도군,2015-04-20,11.6,13.2,11.4,3.5,,,2.0,70.0,1004.9,99,,,0.0,
268,진도군,2015-04-21,11.6,15.7,7.4,,,,1.6,70.0,1015.5,78,,,11.2,
268,진도군,2015-04-22,11.2,15.1,5.1,,,,1.6,70.0,1018.8,72,,,12.0,
268,진도군,2015-04-23,12.3,15.5,4.4,,,,1.5,110.0,1020.8,67,,,9.6,
268,진도군,2015-04-24,13.0,17.6,7.3,,,,1.3,110.0,1019.5,73,,,8.7,
268,진도군,2015-04-25,13.7,19.4,2.8,,,,1.2,70.0,1019.5,58,,,12.0,
268,진도군,2015-04-26,14.5,20.1,3.0,,,,1.4,70.0,1018.8,52,,,12.0,
268,진도군,2015-04-27,17.0,22.1,6.5,,,,2.1,110.0,1015.9,59,,,11.8,
268,진도군,2015-04-28,17.3,18.8,16.1,68.5,,,3.4,110.0,1010.0,93,,,0.3,
268,진도군,2015-04-29,16.3,17.5,15.8,72.5,,,2.3,110.0,1008.2,97,,,0.8,
268,진도군,2015-04-30,17.0,18.9,15.3,5.0,,,1.8,70.0,1011.6,91,,,4.6,
268,진도군,2015-05-01,17.1,20.7,15.4,,,,1.2,70.0,1012.8,91,,,8.6,
268,진도군,2015-05-02,17.9,20.8,16.1,27.2,,,2.6,110.0,1010.1,90,,,7.5,
268,진도군,2015-05-03,17.0,18.8,16.7,18.0,,,2.6,70.0,1004.5,99,,,0.0,
268,진도군,2015-05-04,14.2,18.1,8.8,,,,4.6,70.0,1010.6,73,,,10.4,
268,진도군,2015-05-05,12.0,19.5,5.4,,,,2.2,70.0,1011.8,67,,,12.3,
268,진도군,2015-05-06,13.0,15.5,5.2,,,,1.1,70.0,1010.8,63,,,3.8,
268,진도군,2015-05-07,13.5,21.1,5.1,,,,1.4,70.0,1012.0,63,,,12.3,
268,진도군,2015-05-08,15.8,21.6,5.5,,,,1.3,110.0,1012.1,56,,,8.2,
268,진도군,2015-05-09,16.9,25.0,12.1,0.2,,,2.8,70.0,1011.8,75,,,11.1,
268,진도군,2015-05-10,16.9,25.2,13.5,,,,2.1,110.0,1016.1,82,,,11.3,
268,진도군,2015-05-11,16.7,17.9,14.9,66.5,,,4.0,110.0,1009.0,90,,,0.0,
268,진도군,2015-05-12,16.0,19.9,11.7,6.0,,,4.7,110.0,1004.2,77,,,11.7,
268,진도군,2015-05-13,20.5,23.6,9.9,,,,5.4,110.0,1007.4,52,,,12.7,
268,진도군,2015-05-14,19.6,25.0,17.4,,,,2.8,110.0,1008.0,88,,,5.8,
268,진도군,2015-05-15,18.0,23.3,17.0,7.0,,,1.7,70.0,1008.2,95,,,3.3,
268,진도군,2015-05-16,15.7,21.3,9.6,,,,2.9,70.0,1009.9,73,,,12.6,
268,진도군,2015-05-17,17.0,21.2,6.6,,,,1.7,110.0,1009.8,59,,,7.1,
268,진도군,2015-05-18,15.8,16.5,14.9,9.0,,,1.2,110.0,1004.4,95,,,0.0,
268,진도군,2015-05-19,16.1,22.1,15.1,,,,1.5,70.0,1006.3,95,,,8.1,
268,진도군,2015-05-20,16.0,22.7,12.2,,,,2.8,70.0,1009.2,80,,,11.8,
268,진도군,2015-05-21,17.0,24.8,10.6,,,,2.1,340.0,1014.5,70,,,12.0,
268,진도군,2015-05-22,19.4,25.5,8.4,,,,1.8,70.0,1013.6,54,,,6.5,
268,진도군,2015-05-23,17.6,21.9,10.4,,,,1.2,230.0,1010.3,65,,,4.3,
268,진도군,2015-05-24,17.7,25.9,11.1,,,,1.7,320.0,1008.1,68,,,13.1,
268,진도군,2015-05-25,17.3,25.4,12.3,,,,2.2,320.0,1009.0,75,,,13.2,
268,진도군,2015-05-26,18.6,25.5,13.1,,,,2.0,320.0,1010.7,74,,,11.3,
268,진도군,2015-05-27,20.0,29.3,9.6,,,,1.4,180.0,1009.0,57,,,11.1,
268,진도군,2015-05-28,20.4,26.3,12.6,,,,1.9,70.0,1007.6,65,,,8.1,
268,진도군,2015-05-29,21.2,30.5,14.7,,,,1.5,230.0,1006.5,70,,,12.5,
268,진도군,2015-05-30,18.7,22.5,16.9,5.0,,,2.8,340.0,1004.0,90,,,4.2,
268,진도군,2015-05-31,19.1,27.6,15.6,,,,2.2,320.0,1007.4,82,,,12.5,
268,진도군,2015-06-01,19.8,29.1,14.1,,,,1.6,180.0,1009.2,74,,,11.9,
268,진도군,2015-06-02,19.0,21.6,17.8,1.0,,,1.3,140.0,1006.7,94,,,0.4,
268,진도군,2015-06-03,20.1,26.2,13.4,,,,5.3,360.0,1007.2,69,,,10.6,
268,진도군,2015-06-04,20.5,28.5,10.3,,,,1.8,160.0,1009.4,58,,,11.4,
268,진도군,2015-06-05,16.3,22.0,13.5,3.0,,,1.5,270.0,1005.9,85,,,6.0,
268,진도군,2015-06-06,18.3,26.5,14.3,,,,1.9,180.0,1011.9,80,,,12.6,
268,진도군,2015-06-07,20.3,26.5,16.6,,,,2.4,110.0,1012.1,80,,,6.7,
268,진도군,2015-06-08,20.1,22.1,18.5,5.5,,,1.9,110.0,1005.8,91,,,0.0,
268,진도군,2015-06-09,20.4,24.9,18.7,,,,2.1,320.0,1006.3,91,,,6.2,
268,진도군,2015-06-10,21.7,28.6,17.4,,,,1.9,110.0,1006.4,80,,,8.8,
268,진도군,2015-06-11,21.5,25.8,20.9,0.5,,,2.1,160.0,1001.5,97,,,1.0,
268,진도군,2015-06-12,24.2,35.6,18.0,,,,1.7,270.0,1003.8,74,,,10.3,
268,진도군,2015-06-13,22.5,28.0,20.0,,,,2.3,160.0,1005.8,87,,,0.8,
268,진도군,2015-06-14,22.5,28.7,20.5,,,,2.9,200.0,1006.0,89,,,8.3,
268,진도군,2015-06-15,21.6,28.9,20.0,0.0,,,1.7,200.0,1006.4,92,,,3.0,
268,진도군,2015-06-16,20.4,26.7,19.2,0.2,,,1.7,320.0,1004.8,94,,,4.7,
268,진도군,2015-06-17,20.3,26.9,19.0,1.5,,,1.5,70.0,1003.2,93,,,0.4,
268,진도군,2015-06-18,21.2,26.3,19.1,,,,1.7,320.0,1003.8,89,,,5.0,
268,진도군,2015-06-19,21.8,29.5,19.7,,,,1.3,320.0,1007.5,89,,,7.6,
268,진도군,2015-06-20,19.7,21.8,19.1,4.5,,,1.5,160.0,1008.4,97,,,0.2,
268,진도군,2015-06-21,19.8,22.6,18.3,,,,1.2,290.0,1009.0,92,,,3.0,
268,진도군,2015-06-22,20.3,26.6,18.5,,,,1.5,160.0,1009.5,91,,,5.0,
268,진도군,2015-06-23,22.0,29.4,19.4,,,,1.5,140.0,1009.4,87,,,6.0,
268,진도군,2015-06-24,20.6,23.1,19.9,8.0,,,1.4,110.0,1007.7,97,,,0.0,
268,진도군,2015-06-25,21.9,23.3,20.7,31.5,,,3.8,110.0,1000.1,94,,,0.2,
268,진도군,2015-06-26,,21.4,,7.5,,,3.8,,,,,,0.5,
268,진도군,2015-06-27,20.3,22.1,19.6,0.5,,,1.5,110.0,1005.0,96,,,0.1,
268,진도군,2015-06-28,20.9,24.6,19.3,,,,1.4,270.0,1008.9,92,,,6.3,
268,진도군,2015-06-29,20.7,26.0,19.8,,,,1.6,200.0,1006.4,95,,,3.1,
268,진도군,2015-06-30,19.9,21.6,19.8,57.0,,,1.6,70.0,997.2,100,,,0.0,
268,진도군,2015-07-01,20.8,24.1,19.5,,,,2.1,290.0,997.6,93,,,7.1,
268,진도군,2015-07-02,21.1,25.6,19.5,,,,1.3,230.0,1001.7,92,,,9.3,
268,진도군,2015-07-03,21.7,27.3,18.8,0.1,,,1.8,340.0,1005.2,86,,,8.9,
268,진도군,2015-07-04,21.2,26.1,19.3,,,,1.6,200.0,1008.7,90,,,4.7,
268,진도군,2015-07-05,20.6,26.8,18.9,,,,1.2,160.0,1010.3,91,,,7.3,
268,진도군,2015-07-06,20.2,23.6,19.2,0.5,,,0.9,230.0,1010.0,95,,,0.6,
268,진도군,2015-07-07,19.4,21.0,19.1,32.5,,,2.0,50.0,1007.2,99,,,0.0,
268,진도군,2015-07-08,23.2,24.8,23.0,4.0,,,1.8,70.0,1007.5,100,,,0.2,
268,진도군,2015-07-09,24.7,28.5,23.9,1.5,,,2.6,110.0,1011.2,96,,,9.1,
268,진도군,2015-07-10,25.9,31.6,24.1,,,,1.9,200.0,1010.5,91,,,12.5,
268,진도군,2015-07-11,25.2,25.5,24.5,28.5,,,3.3,90.0,1005.5,97,,,0.0,
268,진도군,2015-07-12,23.5,23.7,23.4,92.0,,,5.5,110.0,991.8,100,,,0.0,
268,진도군,2015-07-13,23.5,24.8,22.7,5.0,,,4.3,230.0,998.5,96,,,3.9,
268,진도군,2015-07-14,24.0,28.0,23.6,,,,1.1,180.0,1003.4,98,,,5.8,
268,진도군,2015-07-15,24.6,29.9,24.1,,,,1.4,200.0,1004.2,97,,,8.1,
268,진도군,2015-07-16,23.8,31.3,24.2,,,,1.4,290.0,1003.2,100,,,6.1,
268,진도군,2015-07-17,23.4,28.1,20.4,,,,1.5,230.0,1004.1,85,,,10.0,
268,진도군,2015-07-18,22.7,29.5,18.8,,,,2.9,160.0,1007.8,80,,,5.5,
268,진도군,2015-07-19,24.4,28.7,20.2,0.1,,,1.6,70.0,1008.3,79,,,6.8,
268,진도군,2015-07-20,25.1,28.3,23.1,0.2,,,1.3,110.0,1007.0,89,,,0.1,
268,진도군,2015-07-21,24.9,28.6,23.2,,,,1.3,180.0,1005.8,92,,,0.3,
268,진도군,2015-07-22,25.0,29.6,23.7,0.1,,,1.6,200.0,1005.3,93,,,3.1,
268,진도군,2015-07-23,25.4,26.1,25.1,8.5,,,4.0,230.0,1006.4,98,,,0.0,
268,진도군,2015-07-24,25.2,25.2,24.9,2.0,,,4.3,230.0,1005.3,99,,,0.0,
268,진도군,2015-07-25,25.9,26.4,23.0,,,,3.9,230.0,1006.2,86,,,3.2,
268,진도군,2015-07-26,26.5,29.7,22.5,,,,1.6,270.0,1006.7,82,,,13.0,
268,진도군,2015-07-27,25.5,28.1,23.9,0.1,,,1.4,250.0,1007.6,92,,,1.3,
268,진도군,2015-07-28,26.3,28.9,25.2,1.5,,,1.4,200.0,1007.7,94,,,2.4,
268,진도군,2015-07-29,28.0,32.3,26.0,,,,1.9,230.0,1007.0,90,,,9.3,
268,진도군,2015-07-30,27.4,32.6,25.5,,,,2.2,200.0,1008.3,90,,,7.1,
268,진도군,2015-07-31,27.1,32.5,24.9,,,,2.4,230.0,1008.8,89,,,8.6,
268,진도군,2015-08-01,27.3,34.6,25.3,,,,2.2,200.0,1009.5,90,,,7.7,
268,진도군,2015-08-02,27.1,32.4,25.6,,,,2.8,200.0,1010.1,92,,,8.4,
268,진도군,2015-08-03,27.0,32.9,24.6,,,,2.8,230.0,1009.2,88,,,10.8,
268,진도군,2015-08-04,27.7,34.0,24.6,,,,3.6,230.0,1007.4,84,,,10.4,
268,진도군,2015-08-05,27.5,34.0,24.4,,,,2.4,230.0,1007.8,84,,,11.0,
268,진도군,2015-08-06,27.1,36.0,23.1,,,,1.6,160.0,1010.3,81,,,12.3,
268,진도군,2015-08-07,27.8,37.8,23.0,,,,1.3,250.0,1013.0,78,,,10.2,
268,진도군,2015-08-08,27.0,33.4,24.1,,,,1.6,230.0,1012.2,86,,,7.3,
268,진도군,2015-08-09,26.3,36.6,23.5,,,,1.6,340.0,1009.7,86,,,8.8,
268,진도군,2015-08-10,25.6,31.7,23.0,,,,1.6,360.0,1008.4,87,,,3.9,
268,진도군,2015-08-11,23.3,24.0,21.8,52.5,,,2.0,110.0,1005.2,92,,,0.0,
268,진도군,2015-08-12,23.8,26.7,22.2,0.1,,,2.7,70.0,1002.1,92,,,4.2,
268,진도군,2015-08-13,24.5,27.3,23.5,,,,1.2,270.0,1004.9,95,,,5.6,
268,진도군,2015-08-14,24.4,32.1,22.5,,,,1.2,340.0,1005.6,91,,,10.5,
268,진도군,2015-08-15,24.9,32.9,21.2,,,,1.3,250.0,1006.8,83,,,11.6,
268,진도군,2015-08-16,24.4,28.7,22.5,0.0,,,1.2,250.0,1005.3,91,,,0.3,
268,진도군,2015-08-17,24.4,32.6,21.7,,,,1.1,250.0,1006.6,87,,,8.6,
268,진도군,2015-08-18,24.6,30.0,21.6,,,,1.2,250.0,1010.6,85,,,3.6,
268,진도군,2015-08-19,25.2,30.4,21.8,,,,1.4,140.0,1011.2,83,,,2.7,
268,진도군,2015-08-20,24.2,25.5,24.1,16.5,,,1.1,110.0,1007.5,100,,,0.0,
268,진도군,2015-08-21,24.0,27.0,22.7,86.0,,,2.9,20.0,1002.8,93,,,4.6,
268,진도군,2015-08-22,23.6,25.1,23.1,1.5,,,0.8,290.0,1005.1,97,,,0.0,
268,진도군,2015-08-23,24.0,25.7,23.4,1.0,,,1.0,360.0,1005.6,97,,,0.0,
268,진도군,2015-08-24,24.0,24.5,22.1,1.0,,,1.9,90.0,1003.0,90,,,0.0,
268,진도군,2015-08-25,22.5,22.6,21.7,24.0,,,3.8,20.0,998.4,96,,,0.0,
268,진도군,2015-08-26,22.2,28.5,20.3,,,,2.0,360.0,1005.5,89,,,10.9,
268,진도군,2015-08-27,22.7,27.5,20.7,,,,1.3,270.0,1007.6,90,,,6.4,
268,진도군,2015-08-28,23.1,28.2,22.1,0.1,,,1.2,250.0,1007.8,93,,,9.4,
268,진도군,2015-08-29,22.0,27.8,19.6,,,,1.2,90.0,1007.8,88,,,6.4,
268,진도군,2015-08-30,22.0,26.2,20.2,,,,1.0,250.0,1009.7,92,,,5.6,
268,진도군,2015-08-31,23.2,30.7,20.6,,,,1.3,110.0,1009.5,87,,,8.5,
268,진도군,2015-09-01,23.9,30.3,21.9,0.6,,,1.5,230.0,1008.5,90,,,7.4,
268,진도군,2015-09-02,23.7,29.6,22.0,4.5,,,1.6,230.0,1010.6,91,,,8.3,
268,진도군,2015-09-03,22.9,29.4,21.6,0.1,,,1.5,320.0,1010.5,93,,,9.3,
268,진도군,2015-09-04,22.7,28.6,20.3,,,,1.5,360.0,1011.8,88,,,9.4,
268,진도군,2015-09-05,21.5,22.3,20.1,34.5,,,2.0,110.0,1006.4,93,,,0.0,
268,진도군,2015-09-06,22.4,27.2,19.4,4.5,,,2.3,360.0,1003.8,84,,,6.2,
268,진도군,2015-09-07,21.5,25.0,17.7,,,,1.2,110.0,1010.0,81,,,6.2,
268,진도군,2015-09-08,20.0,27.2,15.3,,,,1.4,250.0,1013.1,79,,,11.3,
268,진도군,2015-09-09,19.2,27.6,15.5,,,,1.2,360.0,1013.8,82,,,11.0,
268,진도군,2015-09-10,20.2,27.4,16.3,,,,1.4,360.0,1013.0,81,,,11.3,
268,진도군,2015-09-11,20.8,27.2,18.3,0.1,,,1.2,250.0,1010.3,88,,,8.5,
268,진도군,2015-09-12,20.0,22.2,18.7,6.0,,,1.5,270.0,1009.8,93,,,0.1,
268,진도군,2015-09-13,18.8,24.9,14.0,,,,2.0,20.0,1016.3,77,,,10.8,
268,진도군,2015-09-14,20.2,25.7,13.5,,,,2.0,110.0,1019.6,69,,,9.5,
268,진도군,2015-09-15,19.6,25.8,14.7,,,,1.7,70.0,1017.9,77,,,8.3,
268,진도군,2015-09-16,19.3,20.6,15.5,0.0,,,1.4,110.0,1014.8,79,,,0.0,
268,진도군,2015-09-17,19.6,27.1,16.0,,,,1.9,360.0,1014.3,82,,,10.8,
268,진도군,2015-09-18,19.8,27.2,16.8,,,,1.3,270.0,1015.3,85,,,9.2,
268,진도군,2015-09-19,19.3,27.0,16.9,,,,1.2,250.0,1013.0,88,,,10.4,
268,진도군,2015-09-20,19.9,26.7,17.6,,,,1.1,360.0,1011.6,88,,,8.2,
268,진도군,2015-09-21,20.4,26.2,17.8,,,,1.2,90.0,1013.0,87,,,8.3,
268,진도군,2015-09-22,21.3,28.9,17.7,,,,1.9,160.0,1014.0,81,,,9.4,
268,진도군,2015-09-23,20.4,20.1,19.5,35.0,,,2.3,90.0,1007.7,95,,,0.0,
268,진도군,2015-09-24,21.2,24.7,19.3,,,,1.7,360.0,1005.0,90,,,6.3,
268,진도군,2015-09-25,21.3,24.4,18.6,,,,0.8,360.0,1006.1,86,,,2.0,
268,진도군,2015-09-26,20.6,23.0,17.4,,,,2.1,20.0,1010.1,83,,,7.5,
268,진도군,2015-09-27,20.6,25.2,15.3,,,,1.7,90.0,1013.1,74,,,10.2,
268,진도군,2015-09-28,20.4,25.1,14.6,,,,1.1,110.0,1016.7,73,,,6.1,
268,진도군,2015-09-29,21.8,26.5,14.4,,,,1.7,90.0,1020.4,66,,,9.9,
268,진도군,2015-09-30,19.7,19.3,16.3,16.5,,,2.7,140.0,1018.5,81,,,0.0,
268,진도군,2015-10-01,21.1,20.6,17.9,41.5,,,5.1,270.0,1005.0,83,,,0.0,
268,진도군,2015-10-02,17.0,20.5,8.8,,,,2.8,20.0,1015.4,62,,,10.5,
268,진도군,2015-10-03,17.3,19.6,14.4,,,,1.3,250.0,1019.4,85,,,6.9,
268,진도군,2015-10-04,18.6,21.3,11.4,,,,1.6,90.0,1023.7,66,,,4.4,
268,진도군,2015-10-05,18.3,22.1,13.2,,,,1.1,250.0,1021.8,76,,,7.4,
268,진도군,2015-10-06,16.9,22.1,11.8,,,,1.2,250.0,1019.2,77,,,10.0,
268,진도군,2015-10-07,17.2,21.8,12.9,,,,1.0,250.0,1015.9,79,,,8.3,
268,진도군,2015-10-08,17.6,20.7,14.5,,,,1.2,360.0,1012.1,83,,,4.0,
268,진도군,2015-10-09,16.5,21.3,9.1,0.0,,,2.4,360.0,1011.7,65,,,8.8,
268,진도군,2015-10-10,16.3,19.6,10.7,1.0,,,2.0,230.0,1010.5,71,,,6.4,
268,진도군,2015-10-11,16.4,18.2,6.3,0.0,,,3.4,290.0,1014.7,52,,,4.9,
268,진도군,2015-10-12,15.1,16.1,8.9,0.2,,,2.9,360.0,1018.2,69,,,7.3,
268,진도군,2015-10-13,15.7,20.3,9.7,,,,1.7,360.0,1020.6,70,,,9.6,
268,진도군,2015-10-14,15.0,19.9,12.4,,,,1.1,250.0,1019.7,86,,,10.0,
268,진도군,2015-10-15,15.7,20.8,12.9,,,,1.1,230.0,1018.6,86,,,9.0,
268,진도군,2015-10-16,15.5,20.1,13.1,,,,1.5,360.0,1018.6,87,,,8.5,
268,진도군,2015-10-17,16.4,20.0,13.0,,,,1.2,50.0,1019.2,83,,,9.7,
268,진도군,2015-10-18,16.2,18.7,12.3,,,,1.5,340.0,1018.6,81,,,8.9,
268,진도군,2015-10-19,16.4,19.8,12.8,,,,1.2,200.0,1016.0,81,,,9.5,
268,진도군,2015-10-20,17.1,18.9,12.9,,,,1.2,90.0,1015.3,79,,,5.8,
268,진도군,2015-10-21,17.0,19.7,13.4,,,,1.0,360.0,1017.2,82,,,8.9,
268,진도군,2015-10-22,18.2,20.7,15.0,,,,1.3,110.0,1019.1,83,,,5.5,
268,진도군,2015-10-23,16.6,20.2,13.5,,,,1.2,250.0,1018.3,84,,,7.2,
268,진도군,2015-10-24,16.0,18.3,13.1,0.5,,,1.9,20.0,1018.0,84,,,5.8,
268,진도군,2015-10-25,17.0,19.6,10.7,,,,2.5,160.0,1021.5,68,,,9.5,
268,진도군,2015-10-26,16.5,20.6,10.5,,,,2.6,140.0,1018.1,69,,,8.9,
268,진도군,2015-10-27,16.4,16.3,10.7,10.0,,,4.2,360.0,1012.2,70,,,3.3,
268,진도군,2015-10-28,13.7,16.4,5.7,,,,2.0,20.0,1019.5,61,,,8.3,
268,진도군,2015-10-29,13.0,15.0,7.6,,,,1.3,270.0,1021.2,73,,,7.6,
268,진도군,2015-10-30,12.3,14.7,3.8,,,,3.8,50.0,1025.4,57,,,7.0,
268,진도군,2015-10-31,10.5,14.3,1.4,,,,3.9,20.0,1028.0,54,,,8.1,
268,진도군,2015-11-01,9.2,9.9,2.9,,,,1.5,90.0,1024.3,66,,,0.0,
268,진도군,2015-11-02,10.4,12.6,6.5,0.1,,,1.4,360.0,1022.9,79,,,7.8,
268,진도군,2015-11-03,10.0,13.1,6.5,,,,1.3,360.0,1027.4,82,,,9.2,
268,진도군,2015-11-04,12.0,14.9,8.4,,,,1.0,230.0,1026.6,81,,,9.1,
268,진도군,2015-11-05,16.2,17.4,12.1,,,,0.9,110.0,1023.2,78,,,3.0,
268,진도군,2015-11-06,16.8,17.9,12.3,7.0,,,2.4,160.0,1022.2,76,,,0.2,
268,진도군,2015-11-07,17.6,16.6,15.3,19.0,,,3.5,160.0,1017.4,87,,,0.0,
268,진도군,2015-11-08,17.3,17.9,15.5,7.0,,,2.1,270.0,1015.1,90,,,0.1,
268,진도군,2015-11-09,14.2,14.1,10.1,0.5,,,3.4,360.0,1018.0,77,,,0.0,
268,진도군,2015-11-10,12.2,11.7,5.1,,,,3.2,20.0,1022.5,62,,,0.9,
268,진도군,2015-11-11,12.7,13.8,8.5,,,,2.2,110.0,1025.5,76,,,5.4,
268,진도군,2015-11-12,14.6,14.1,8.9,0.1,,,1.9,140.0,1025.7,71,,,7.6,
268,진도군,2015-11-13,14.5,14.3,12.2,20.0,,,2.3,140.0,1015.9,86,,,0.0,
268,진도군,2015-11-14,15.4,15.5,13.2,1.0,,,1.8,360.0,1013.3,87,,,0.0,
268,진도군,2015-11-15,12.9,13.6,10.3,,,,1.5,360.0,1019.0,86,,,7.4,
