관측분야 : 지상
조회기간 : 임의기간(일별): 2014-01-01 ~ 2017-08-21
관측지점 : 부산(159), 울산(152), 제주(184), 대전(133)
출력기후요소 : 평균기온,평균이슬점온도,평균 지면온도,일강수량,최심적설,최심신적설,평균풍속,평균현지기압,평균습도,평균전운량,일사량,일조시간,최다풍향

지점번호,지점,일자,평균기온 (℃),평균지면온도 (℃),평균이슬점온도 (℃),일강수량 (mm),최심적설 (cm),최심신적설 (cm),평균풍속 (m/s),최다풍향 (deg),평균현지기압 (hPa),평균습도 (%),평균전운량 (1/10),일사합 (MJ/m²),일조합 (hr),
184,제주,2015-05-16,19.0,23.9,11.1,0.0,,,2.1,290.0,1008.7,62,5.4,24.60,10.2,
184,제주,2015-05-17,19.3,22.9,8.4,,,,2.0,20.0,1008.7,50,6.5,22.39,8.0,
184,제주,2015-05-18,16.2,17.5,14.4,35.0,,,1.9,50.0,1003.3,90,10.0,3.05,0.0,
184,제주,2015-05-19,16.3,21.6,14.9,,,,2.0,270.0,1005.4,92,5.0,22.06,6.6,
184,제주,2015-05-20,17.4,24.4,12.2,,,,3.2,270.0,1008.4,73,1.9,27.90,11.0,
184,제주,2015-05-21,18.4,24.6,10.7,,,,2.1,250.0,1013.9,62,3.9,28.07,12.4,
184,제주,2015-05-22,19.8,26.2,10.5,,,,1.9,20.0,1012.7,57,6.6,24.90,8.9,
184,제주,2015-05-23,18.8,25.4,12.3,0.0,,,1.8,20.0,1009.2,67,8.6,14.59,2.0,
184,제주,2015-05-24,20.2,26.9,11.3,,,,2.1,180.0,1006.9,57,2.8,28.32,12.3,
184,제주,2015-05-25,20.1,26.6,9.2,,,,2.3,270.0,1008.0,50,0.4,29.05,13.2,
184,제주,2015-05-26,19.2,27.7,14.2,,,,1.8,290.0,1009.8,73,3.3,27.52,12.2,
184,제주,2015-05-27,20.5,24.8,13.6,,,,1.6,20.0,1008.2,66,7.5,15.85,3.7,
184,제주,2015-05-28,22.6,28.2,13.4,0.9,,,3.6,50.0,1006.0,59,4.6,26.18,10.0,
184,제주,2015-05-29,21.3,30.1,16.3,,,,3.1,50.0,1005.2,74,6.0,23.80,7.6,
184,제주,2015-05-30,18.9,20.9,17.3,4.2,,,1.7,50.0,1002.8,91,9.1,5.04,0.8,
184,제주,2015-05-31,19.7,26.7,16.3,,,,1.7,320.0,1006.4,81,3.9,26.11,9.9,
184,제주,2015-06-01,20.6,27.4,16.3,,,,2.1,290.0,1008.3,77,4.1,26.87,11.1,
184,제주,2015-06-02,20.2,22.6,18.3,39.9,,,1.8,50.0,1005.4,89,9.5,6.36,0.6,
184,제주,2015-06-03,21.4,25.0,14.3,1.1,,,2.5,320.0,1006.2,66,4.8,27.88,9.6,
184,제주,2015-06-04,20.6,26.3,13.2,,,,1.8,20.0,1008.4,63,3.1,28.60,12.5,
184,제주,2015-06-05,17.2,20.0,14.2,14.3,,,1.9,20.0,1004.9,84,6.1,11.28,4.1,
184,제주,2015-06-06,19.9,23.3,15.1,,,,2.0,140.0,1010.8,75,1.1,28.36,13.1,
184,제주,2015-06-07,21.7,23.6,15.5,0.0,,,1.9,340.0,1010.4,69,8.9,13.66,1.3,
184,제주,2015-06-08,20.9,21.9,17.7,4.4,,,2.4,90.0,1004.2,83,9.9,7.35,0.0,
184,제주,2015-06-09,21.2,25.2,18.7,,,,1.4,360.0,1005.2,86,9.0,17.31,3.4,
184,제주,2015-06-10,22.9,25.6,18.4,0.0,,,2.1,290.0,1004.7,78,7.6,22.07,7.9,
184,제주,2015-06-11,22.6,24.3,20.5,0.9,,,1.7,20.0,1000.8,88,10.0,9.64,0.1,
184,제주,2015-06-12,26.0,29.8,17.5,,,,2.4,290.0,1003.2,61,5.1,26.55,11.3,
184,제주,2015-06-13,24.1,25.3,17.4,,,,1.8,20.0,1004.6,67,7.8,13.26,1.8,
184,제주,2015-06-14,22.9,30.3,19.8,,,,1.4,20.0,1005.2,83,7.4,19.99,5.1,
184,제주,2015-06-15,22.8,28.1,19.1,0.0,,,2.0,320.0,1005.8,81,8.8,17.52,2.0,
184,제주,2015-06-16,22.2,27.5,19.4,0.7,,,2.6,290.0,1004.0,85,8.5,16.75,4.0,
184,제주,2015-06-17,20.6,21.5,18.5,15.4,,,2.0,70.0,1001.6,89,10.0,4.71,0.0,
184,제주,2015-06-18,22.0,23.1,18.3,0.1,,,2.5,50.0,1002.8,80,8.4,14.21,3.0,
184,제주,2015-06-19,22.9,27.8,18.3,,,,2.1,20.0,1006.6,76,3.5,26.97,11.3,
184,제주,2015-06-20,22.0,24.0,18.1,0.0,,,1.6,20.0,1007.6,79,8.1,13.42,1.9,
184,제주,2015-06-21,22.1,28.8,18.3,2.0,,,2.3,320.0,1008.3,80,6.4,27.62,9.9,
184,제주,2015-06-22,21.7,22.9,18.2,0.3,,,1.5,20.0,1008.4,81,9.3,6.31,0.0,
184,제주,2015-06-23,23.5,28.9,19.7,,,,2.4,50.0,1007.6,80,9.4,16.12,2.3,
184,제주,2015-06-24,22.1,22.5,20.5,32.7,,,3.1,70.0,1005.5,91,10.0,3.96,0.0,
184,제주,2015-06-25,23.6,23.6,21.5,7.9,,,3.3,70.0,998.7,89,10.0,8.49,0.0,
184,제주,2015-06-26,23.5,23.2,20.8,2.7,,,5.4,250.0,996.7,85,9.3,10.38,0.7,
184,제주,2015-06-27,21.2,21.1,19.4,9.2,,,2.0,250.0,1004.0,90,9.4,4.90,0.0,
184,제주,2015-06-28,22.0,24.0,17.6,,,,3.2,70.0,1007.4,77,3.8,24.11,7.7,
184,제주,2015-06-29,22.3,24.5,18.1,,,,2.4,50.0,1004.9,78,7.5,21.15,5.0,
184,제주,2015-06-30,21.9,22.9,20.9,54.8,,,2.5,250.0,995.4,94,10.0,3.54,0.0,
184,제주,2015-07-01,22.9,25.0,19.8,0.1,,,3.8,250.0,997.3,84,6.4,21.81,7.0,
184,제주,2015-07-02,22.9,24.6,17.0,,,,1.8,180.0,1001.1,71,6.3,19.84,5.5,
184,제주,2015-07-03,23.9,26.6,19.4,,,,2.0,200.0,1004.2,77,7.8,18.11,4.5,
184,제주,2015-07-04,22.5,26.8,18.2,,,,2.0,20.0,1007.6,78,9.0,15.88,3.3,
184,제주,2015-07-05,22.0,24.7,18.4,,,,2.4,50.0,1009.2,81,8.1,16.87,3.8,
184,제주,2015-07-06,21.4,22.6,18.7,1.4,,,2.5,70.0,1008.7,85,10.0,7.16,0.0,
184,제주,2015-07-07,20.7,20.7,19.9,53.7,,,3.5,50.0,1004.7,95,10.0,3.04,0.0,
184,제주,2015-07-08,25.8,26.1,23.2,82.1,,,1.6,250.0,1005.8,87,8.3,14.74,1.2,
184,제주,2015-07-09,24.9,26.9,22.3,,,,3.5,70.0,1009.7,86,7.1,24.08,7.7,
184,제주,2015-07-10,23.6,24.3,21.7,0.0,,,3.9,70.0,1009.3,90,10.0,8.04,0.0,
184,제주,2015-07-11,24.3,23.7,22.9,98.9,,,4.7,50.0,1002.7,93,10.0,3.16,0.0,
184,제주,2015-07-12,26.5,24.7,23.1,88.7,,,5.7,140.0,991.2,82,9.1,4.41,0.0,
184,제주,2015-07-13,27.8,27.4,20.9,0.0,,,6.3,230.0,998.3,68,2.9,27.32,12.0,
184,제주,2015-07-14,26.5,29.2,21.3,,,,1.9,20.0,1002.6,74,1.3,22.54,9.4,
184,제주,2015-07-15,25.2,31.2,21.9,,,,2.7,50.0,1003.0,83,4.9,25.36,10.8,
184,제주,2015-07-16,24.8,31.6,19.6,,,,3.4,110.0,1002.3,74,4.8,22.10,6.9,
184,제주,2015-07-17,24.2,29.6,20.7,,,,2.0,360.0,1003.4,82,4.1,23.20,9.1,
184,제주,2015-07-18,25.0,33.5,19.5,,,,2.9,70.0,1006.2,72,3.3,25.71,9.7,
184,제주,2015-07-19,25.6,35.0,22.3,0.0,,,3.5,50.0,1006.5,82,6.8,26.43,9.3,
184,제주,2015-07-20,24.3,32.9,22.5,0.0,,,3.3,50.0,1005.6,90,8.5,20.12,4.0,
184,제주,2015-07-21,24.3,30.1,22.9,,,,1.7,20.0,1004.7,93,9.1,18.26,4.0,
184,제주,2015-07-22,26.5,27.0,24.3,4.6,,,2.3,20.0,1004.3,88,9.8,9.50,0.4,
184,제주,2015-07-23,30.4,30.2,23.3,0.0,,,5.1,200.0,1005.7,66,7.9,21.96,6.7,
184,제주,2015-07-24,29.5,31.5,23.7,0.0,,,5.4,200.0,1004.5,71,6.4,20.21,6.3,
184,제주,2015-07-25,29.1,35.0,22.5,,,,3.3,20.0,1004.9,69,3.0,27.91,13.3,
184,제주,2015-07-26,27.5,34.9,22.7,,,,2.9,50.0,1005.6,75,3.3,27.05,12.9,
184,제주,2015-07-27,27.8,35.5,24.2,0.2,,,2.0,20.0,1006.8,82,7.6,20.77,6.4,
184,제주,2015-07-28,27.6,35.6,25.4,,,,1.8,340.0,1006.9,88,5.9,21.30,7.6,
184,제주,2015-07-29,30.5,37.9,24.9,,,,2.6,230.0,1006.2,74,2.6,26.09,12.1,
184,제주,2015-07-30,28.1,36.2,24.9,,,,2.4,340.0,1007.6,83,3.5,24.49,9.9,
184,제주,2015-07-31,28.1,37.0,24.6,,,,2.2,320.0,1008.1,82,2.5,26.47,12.3,
184,제주,2015-08-01,27.9,36.6,23.9,,,,2.1,340.0,1008.8,79,1.1,26.33,12.2,
184,제주,2015-08-02,28.6,37.1,22.8,,,,2.1,340.0,1009.3,71,0.9,25.98,12.5,
184,제주,2015-08-03,28.0,36.6,22.7,,,,2.5,340.0,1008.4,74,1.3,26.50,12.1,
184,제주,2015-08-04,28.4,36.6,22.7,,,,2.2,340.0,1006.7,72,0.4,27.00,13.0,
184,제주,2015-08-05,28.1,35.4,23.5,,,,2.3,340.0,1006.9,77,1.3,24.48,11.6,
184,제주,2015-08-06,29.2,37.7,23.4,,,,1.6,140.0,1008.9,72,0.5,24.38,10.8,
184,제주,2015-08-07,29.7,34.5,23.2,,,,3.0,50.0,1011.3,69,5.1,16.24,4.7,
184,제주,2015-08-08,27.5,30.8,24.3,3.4,,,2.9,340.0,1010.8,84,6.6,20.19,8.0,
184,제주,2015-08-09,27.8,34.0,23.7,,,,2.0,340.0,1008.7,79,6.4,24.53,10.4,
184,제주,2015-08-10,28.0,31.9,21.5,,,,1.7,320.0,1007.4,69,7.4,16.95,5.6,
184,제주,2015-08-11,27.2,28.6,21.5,91.8,,,2.2,110.0,1003.3,73,9.8,9.68,0.5,
184,제주,2015-08-12,25.2,25.1,23.1,0.2,,,3.2,250.0,1000.6,89,9.3,3.57,0.0,
184,제주,2015-08-13,27.0,27.8,22.4,,,,3.1,250.0,1004.3,77,6.3,23.01,8.2,
184,제주,2015-08-14,26.5,32.1,21.5,,,,2.1,320.0,1004.6,75,1.8,25.26,11.0,
184,제주,2015-08-15,27.2,32.8,21.2,,,,2.4,110.0,1005.5,70,1.9,26.20,12.1,
184,제주,2015-08-16,25.5,27.5,23.2,74.6,,,2.8,360.0,1003.6,87,9.5,7.13,0.2,
184,제주,2015-08-17,25.2,28.3,21.2,3.5,,,2.6,340.0,1005.5,79,5.0,22.87,8.6,
184,제주,2015-08-18,26.1,27.9,22.3,,,,3.2,360.0,1009.2,80,6.3,19.85,6.9,
184,제주,2015-08-19,25.9,26.9,23.4,1.8,,,2.5,20.0,1009.4,87,9.6,7.47,0.6,
184,제주,2015-08-20,26.0,27.1,24.0,0.0,,,1.8,340.0,1006.1,89,9.5,12.73,2.9,
184,제주,2015-08-21,26.0,27.6,22.5,20.8,,,3.2,200.0,1002.1,82,7.5,11.91,3.7,
184,제주,2015-08-22,25.2,25.1,21.0,0.0,,,1.3,160.0,1004.2,78,9.4,4.94,0.0,
184,제주,2015-08-23,25.4,25.9,21.6,0.0,,,1.8,340.0,1004.4,80,9.8,8.54,0.0,
184,제주,2015-08-24,24.5,24.2,22.5,14.6,,,4.4,360.0,1000.5,89,10.0,3.66,0.0,
184,제주,2015-08-25,22.8,23.4,21.0,34.1,,,3.0,320.0,997.3,90,9.6,6.27,0.0,
184,제주,2015-08-26,24.8,27.0,19.4,,,,3.0,290.0,1004.8,73,3.9,24.70,10.8,
184,제주,2015-08-27,25.5,27.9,19.5,,,,2.8,200.0,1006.9,70,3.5,21.89,11.0,
184,제주,2015-08-28,25.7,31.0,20.9,0.6,,,2.1,200.0,1007.0,75,6.3,22.11,9.1,
184,제주,2015-08-29,24.8,29.5,20.1,,,,2.0,50.0,1006.8,76,5.8,13.71,4.8,
184,제주,2015-08-30,24.7,26.6,20.0,,,,1.9,180.0,1008.4,75,8.0,12.48,1.8,
184,제주,2015-08-31,24.9,25.4,21.8,3.2,,,2.8,70.0,1007.7,84,9.6,9.51,0.5,
184,제주,2015-09-01,24.8,29.3,20.5,0.3,,,2.3,50.0,1007.7,77,3.9,22.34,11.0,
184,제주,2015-09-02,25.4,28.6,20.7,,,,1.7,20.0,1009.7,76,3.4,21.29,9.9,
184,제주,2015-09-03,26.1,31.4,20.5,,,,3.2,290.0,1009.9,72,4.6,22.16,10.3,
184,제주,2015-09-04,25.1,32.9,19.7,,,,1.8,200.0,1011.0,72,4.3,23.55,10.6,
184,제주,2015-09-05,23.3,24.4,19.0,13.0,,,2.1,70.0,1004.8,78,9.8,4.14,0.0,
184,제주,2015-09-06,23.2,26.4,20.0,22.3,,,2.5,20.0,1002.5,83,7.4,18.75,6.4,
184,제주,2015-09-07,23.1,24.6,17.7,,,,3.1,70.0,1008.5,72,5.1,17.36,5.7,
184,제주,2015-09-08,22.5,25.4,15.7,,,,3.0,70.0,1011.9,66,2.6,23.84,11.0,
184,제주,2015-09-09,22.5,28.0,14.2,,,,3.0,50.0,1012.7,60,2.8,21.01,8.1,
184,제주,2015-09-10,23.2,28.7,16.5,,,,2.2,180.0,1011.8,67,1.0,23.39,11.7,
184,제주,2015-09-11,23.9,29.0,17.1,,,,2.6,180.0,1009.5,66,3.3,23.11,10.4,
184,제주,2015-09-12,22.4,21.9,17.9,6.9,,,3.4,250.0,1009.3,76,9.5,3.09,0.0,
184,제주,2015-09-13,22.5,22.3,13.7,,,,2.9,340.0,1015.3,58,1.9,23.44,10.6,
184,제주,2015-09-14,22.6,23.6,15.2,,,,2.8,70.0,1017.8,64,5.1,14.98,4.8,
184,제주,2015-09-15,22.3,23.1,17.6,0.0,,,3.4,70.0,1015.9,75,7.6,10.89,1.3,
184,제주,2015-09-16,21.1,20.8,18.7,22.4,,,3.1,70.0,1013.1,87,10.0,1.71,0.0,
184,제주,2015-09-17,22.5,24.3,17.2,0.1,,,2.3,360.0,1013.1,73,4.0,22.12,10.9,
184,제주,2015-09-18,22.7,26.4,16.5,,,,2.3,70.0,1014.1,69,4.4,19.49,8.2,
184,제주,2015-09-19,22.4,27.0,14.7,,,,1.9,180.0,1012.0,63,4.5,21.30,10.3,
184,제주,2015-09-20,22.6,25.4,16.5,,,,1.9,180.0,1010.5,69,6.9,16.94,6.3,
184,제주,2015-09-21,23.3,28.0,17.6,,,,2.5,200.0,1011.5,71,2.0,20.37,11.0,
184,제주,2015-09-22,23.9,28.3,18.9,,,,3.1,90.0,1012.2,74,4.8,18.17,7.2,
184,제주,2015-09-23,22.3,22.3,20.2,49.0,,,3.6,70.0,1005.3,89,10.0,2.85,0.0,
184,제주,2015-09-24,22.9,22.6,19.0,2.0,,,3.7,20.0,1003.6,79,8.9,8.22,0.3,
184,제주,2015-09-25,23.2,24.4,18.1,,,,1.9,160.0,1005.0,74,7.0,13.37,1.9,
184,제주,2015-09-26,23.3,25.5,18.6,,,,1.7,20.0,1008.7,75,3.4,19.99,9.8,
184,제주,2015-09-27,22.9,25.9,18.6,,,,2.8,70.0,1011.6,77,2.4,18.17,7.9,
184,제주,2015-09-28,23.6,27.2,18.9,,,,3.2,110.0,1015.0,76,4.0,19.56,8.4,
184,제주,2015-09-29,24.0,26.7,19.0,0.0,,,3.6,90.0,1018.6,74,7.8,16.44,5.2,
184,제주,2015-09-30,20.9,21.1,18.7,56.9,,,3.9,90.0,1016.7,88,10.0,2.51,0.0,
184,제주,2015-10-01,23.6,22.4,20.3,24.3,,,6.4,230.0,1004.9,83,9.4,3.60,0.0,
184,제주,2015-10-02,19.4,18.9,9.2,,,,3.6,360.0,1014.9,53,1.3,21.08,10.8,
184,제주,2015-10-03,21.1,22.8,14.4,,,,2.7,290.0,1018.8,67,4.0,20.37,10.2,
184,제주,2015-10-04,21.3,22.9,13.1,,,,2.1,110.0,1022.3,61,6.6,15.13,4.4,
184,제주,2015-10-05,20.9,24.8,13.5,0.1,,,2.4,160.0,1020.6,63,3.6,15.48,6.7,
184,제주,2015-10-06,20.3,24.0,13.1,,,,2.5,50.0,1018.1,64,0.3,19.66,10.7,
184,제주,2015-10-07,20.9,24.4,14.7,,,,2.7,70.0,1014.5,68,3.6,18.12,8.9,
184,제주,2015-10-08,20.8,23.6,14.9,0.0,,,2.1,180.0,1011.1,69,7.1,9.55,2.9,
184,제주,2015-10-09,19.2,24.5,11.2,,,,3.3,320.0,1011.1,61,3.3,16.87,7.7,
184,제주,2015-10-10,19.9,21.3,10.2,0.0,,,3.9,180.0,1010.0,54,5.6,15.78,8.1,
184,제주,2015-10-11,18.3,20.6,7.1,,,,5.8,290.0,1014.4,48,6.4,15.21,6.0,
184,제주,2015-10-12,18.7,22.7,10.2,0.7,,,4.8,320.0,1017.6,59,6.0,16.86,7.0,
184,제주,2015-10-13,18.9,23.5,10.7,,,,3.4,340.0,1019.9,60,1.5,18.06,9.1,
184,제주,2015-10-14,18.8,21.9,9.8,,,,2.1,180.0,1018.9,57,1.5,18.21,10.6,
184,제주,2015-10-15,19.2,21.2,12.1,,,,2.3,160.0,1017.3,64,3.8,13.84,5.4,
184,제주,2015-10-16,18.6,22.5,12.4,,,,2.2,160.0,1017.3,67,0.5,16.92,10.3,
184,제주,2015-10-17,19.1,23.1,11.6,,,,2.5,160.0,1017.9,64,0.5,16.46,9.5,
184,제주,2015-10-18,19.1,22.8,12.7,,,,2.1,160.0,1017.2,67,0.4,17.35,10.3,
184,제주,2015-10-19,19.6,22.8,11.3,,,,2.7,70.0,1014.6,60,2.5,16.69,9.9,
184,제주,2015-10-20,19.5,19.8,14.5,,,,2.4,160.0,1013.9,73,3.9,11.45,5.1,
184,제주,2015-10-21,20.1,22.6,16.7,,,,2.4,70.0,1015.6,81,1.3,13.00,6.7,
184,제주,2015-10-22,20.4,24.0,15.6,,,,2.8,90.0,1017.5,75,3.0,14.14,7.2,
184,제주,2015-10-23,19.2,22.4,15.0,,,,2.6,70.0,1016.9,77,1.0,14.72,8.8,
184,제주,2015-10-24,19.5,21.8,14.2,,,,2.2,270.0,1017.0,72,0.5,14.95,8.8,
184,제주,2015-10-25,19.0,22.1,11.2,,,,3.1,110.0,1020.1,62,1.3,15.67,8.5,
184,제주,2015-10-26,19.1,21.1,12.0,,,,2.4,110.0,1016.7,65,2.1,15.44,9.2,
184,제주,2015-10-27,17.9,16.5,11.8,5.9,,,4.9,320.0,1011.7,69,8.0,3.49,0.5,
184,제주,2015-10-28,16.8,16.5,7.1,,,,3.4,360.0,1018.7,53,6.6,14.39,6.7,
184,제주,2015-10-29,17.2,15.5,9.1,0.0,,,1.8,180.0,1020.2,60,7.3,7.58,1.6,
184,제주,2015-10-30,14.5,16.2,6.0,,,,4.3,20.0,1024.1,57,7.0,9.89,3.3,
184,제주,2015-10-31,13.1,17.0,3.6,,,,3.7,20.0,1026.8,53,4.8,15.33,8.1,
184,제주,2015-11-01,13.0,13.7,7.2,0.9,,,1.5,180.0,1022.7,68,9.0,3.07,0.0,
184,제주,2015-11-02,14.2,14.7,7.5,,,,2.6,340.0,1022.0,65,2.6,11.20,5.6,
184,제주,2015-11-03,14.8,15.9,7.7,,,,2.0,180.0,1026.3,63,0.9,15.08,9.2,
184,제주,2015-11-04,17.4,16.8,9.9,,,,2.5,110.0,1024.7,62,3.4,14.80,9.6,
184,제주,2015-11-05,19.0,18.7,15.5,0.4,,,2.7,70.0,1021.5,81,8.9,6.55,0.2,
184,제주,2015-11-06,19.7,19.8,15.3,6.4,,,3.3,110.0,1020.5,77,8.5,9.39,2.4,
184,제주,2015-11-07,20.2,19.1,18.5,11.2,,,2.8,90.0,1016.0,91,9.3,1.83,0.0,
184,제주,2015-11-08,18.8,18.6,16.9,4.2,,,2.8,270.0,1014.7,89,10.0,1.59,0.0,
184,제주,2015-11-09,15.9,15.3,11.8,0.4,,,5.0,340.0,1016.9,77,10.0,1.22,0.0,
184,제주,2015-11-10,14.2,13.3,6.8,,,,4.1,360.0,1021.1,62,7.0,6.38,1.3,
184,제주,2015-11-11,15.1,14.3,11.6,1.3,,,1.9,180.0,1023.4,80,8.9,2.02,0.0,
184,제주,2015-11-12,17.5,16.1,12.1,1.4,,,3.0,110.0,1023.5,72,7.5,9.21,4.1,
184,제주,2015-11-13,17.5,17.4,16.4,47.3,,,2.8,90.0,1014.3,94,10.0,1.16,0.0,
184,제주,2015-11-14,17.1,16.6,14.2,1.2,,,3.4,250.0,1012.8,84,9.4,1.71,0.0,
184,제주,2015-11-15,16.0,14.7,10.6,,,,1.9,270.0,1018.0,71,4.0,13.81,8.8,
184,제주,2015-11-16,17.7,15.3,12.5,0.0,,,2.6,250.0,1014.0,72,8.5,4.08,0.8,
184,제주,2015-11-17,17.5,17.0,14.9,0.3,,,2.5,270.0,1015.0,85,10.0,2.17,0.0,
184,제주,2015-11-18,16.2,16.5,14.8,33.0,,,3.0,70.0,1014.8,92,10.0,0.84,0.0,
184,제주,2015-11-19,15.2,15.7,13.8,12.3,,,2.1,90.0,1018.7,92,10.0,1.71,0.0,
184,제주,2015-11-20,15.5,15.8,12.2,3.7,,,1.9,20.0,1020.7,82,8.5,5.78,0.7,
184,제주,2015-11-21,15.7,15.9,11.0,,,,1.6,20.0,1023.1,74,7.8,6.37,0.5,
184,제주,2015-11-22,16.9,15.8,13.5,,,,2.5,70.0,1022.5,81,6.4,9.35,4.9,
184,제주,2015-11-23,16.5,16.3,14.0,14.3,,,3.6,90.0,1019.8,85,9.4,2.16,0.0,
184,제주,2015-11-24,13.6,14.0,8.3,0.3,,,3.8,20.0,1020.8,71,8.9,8.53,3.9,
184,제주,2015-11-25,10.9,11.9,7.7,28.0,,,5.2,340.0,1016.5,82,9.8,1.77,0.0,
184,제주,2015-11-26,6.0,6.2,1.2,6.6,,,7.7,320.0,1016.5,72,8.0,2.80,0.2,
184,제주,2015-11-27,7.9,6.5,0.1,0.0,,,5.5,320.0,1023.6,59,8.1,1.89,0.0,
184,제주,2015-11-28,10.5,9.1,3.4,,,,2.1,180.0,1026.6,63,6.5,6.54,2.8,
184,제주,2015-11-29,12.1,10.5,6.4,,,,2.3,160.0,1023.3,69,6.0,6.44,0.9,
184,제주,2015-11-30,12.9,11.0,6.5,,,,2.6,320.0,1021.8,66,4.8,6.01,2.6,
184,제주,2015-12-01,11.3,9.3,5.5,,,,2.2,160.0,1021.6,69,0.3,11.29,8.4,
184,제주,2015-12-02,13.1,10.5,6.5,1.6,,,3.7,320.0,1015.2,65,8.5,3.79,0.9,
184,제주,2015-12-03,9.2,7.1,0.9,0.3,,,8.1,320.0,1016.1,57,8.4,3.61,0.5,
184,제주,2015-12-04,9.0,6.9,0.3,0.0,,,6.5,320.0,1022.3,55,8.1,2.09,0.0,
184,제주,2015-12-05,10.2,8.6,2.2,,,,3.7,290.0,1024.1,58,7.8,3.15,0.0,
184,제주,2015-12-06,9.2,8.5,3.8,0.0,,,2.5,20.0,1025.1,70,8.4,0.85,0.0,
184,제주,2015-12-07,9.4,9.2,2.7,,,,2.5,340.0,1027.1,63,6.0,8.68,4.1,
184,제주,2015-12-08,9.2,9.0,2.4,,,,2.7,360.0,1029.2,63,3.5,6.89,3.8,
184,제주,2015-12-09,13.7,10.8,6.2,,,,2.4,110.0,1025.2,61,7.5,9.63,5.5,
184,제주,2015-12-10,15.2,14.8,14.3,50.7,,,2.5,50.0,1011.7,95,10.0,1.24,0.0,
184,제주,2015-12-11,11.5,11.7,6.8,11.4,,,4.1,340.0,1014.8,74,9.6,3.11,0.1,
184,제주,2015-12-12,12.2,11.8,7.4,0.3,,,2.4,90.0,1020.1,73,8.6,4.77,0.1,
184,제주,2015-12-13,14.1,12.2,6.9,,,,2.4,110.0,1019.3,62,8.4,6.00,0.9,
184,제주,2015-12-14,14.0,12.9,10.2,0.6,,,3.3,110.0,1016.3,78,8.8,3.42,0.5,
184,제주,2015-12-15,11.0,10.1,4.6,0.0,,,4.6,320.0,1017.7,66,8.8,1.14,0.0,
184,제주,2015-12-16,7.0,6.4,-0.6,0.1,,,7.4,320.0,1019.6,59,7.6,3.39,0.7,
184,제주,2015-12-17,4.8,5.1,-0.2,2.9,,,7.0,360.0,1025.2,71,7.8,3.68,0.6,
184,제주,2015-12-18,7.1,5.9,0.0,0.0,,,3.4,320.0,1029.9,61,8.5,1.23,0.0,
184,제주,2015-12-19,7.8,7.0,-0.4,,,,2.7,50.0,1031.5,57,4.5,7.09,3.8,
184,제주,2015-12-20,9.6,8.6,6.0,7.3,,,1.6,160.0,1025.6,79,9.1,2.70,0.0,
184,제주,2015-12-21,10.8,10.2,7.6,4.3,,,2.5,340.0,1023.9,81,7.6,3.67,0.2,
184,제주,2015-12-22,12.3,10.8,7.9,,,,1.8,180.0,1023.0,75,5.8,9.93,7.5,
184,제주,2015-12-23,12.8,12.4,10.9,10.2,,,2.6,20.0,1017.5,88,9.6,2.47,0.1,
184,제주,2015-12-24,9.8,8.9,3.8,,,,3.6,340.0,1018.1,67,7.6,2.91,0.0,
184,제주,2015-12-25,8.0,6.9,0.1,,,,4.1,320.0,1019.9,58,4.8,8.05,3.9,
184,제주,2015-12-26,11.3,8.1,2.1,0.0,,,4.0,290.0,1019.2,54,5.5,8.16,4.5,
184,제주,2015-12-27,6.7,6.5,0.8,,,,4.2,320.0,1026.5,66,8.3,3.63,0.2,
184,제주,2015-12-28,5.8,5.1,-1.2,,,,4.6,340.0,1030.4,61,8.4,2.04,0.1,
184,제주,2015-12-29,6.9,6.3,-1.0,,,,3.2,20.0,1030.0,57,8.0,4.03,0.0,
184,제주,2015-12-30,8.4,8.0,0.0,,,,2.0,160.0,1027.1,56,7.5,8.22,5.3,
184,제주,2015-12-31,9.0,7.4,1.6,0.3,,,4.6,360.0,1028.3,60,8.0,2.85,0.2,
184,제주,2016-01-01,8.2,8.0,0.8,,,,2.2,180.0,1029.1,60,7.3,5.92,0.5,
184,제주,2016-01-02,12.5,9.6,5.4,0.0,,,2.2,160.0,1021.3,63,7.0,6.03,1.9,
184,제주,2016-01-03,13.0,10.6,6.7,,,,2.4,230.0,1018.1,67,3.8,8.12,4.3,
184,제주,2016-01-04,11.7,10.3,5.4,,,,2.2,20.0,1020.3,66,4.5,6.55,2.3,
184,제주,2016-01-05,8.5,8.0,2.2,6.2,,,2.6,50.0,1022.3,67,9.6,0.61,0.0,
184,제주,2016-01-06,7.3,6.3,0.8,,,,3.4,340.0,1022.5,63,6.9,4.54,0.6,
184,제주,2016-01-07,7.0,6.0,-0.8,0.0,,,5.2,320.0,1022.3,58,8.0,2.29,0.2,
184,제주,2016-01-08,6.0,5.3,-1.3,0.1,,,5.1,320.0,1021.3,60,8.0,3.48,0.3,
184,제주,2016-01-09,7.0,5.6,-1.7,,,,3.2,290.0,1023.5,54,7.5,3.23,0.0,
184,제주,2016-01-10,8.1,7.0,-0.3,,,,2.5,320.0,1023.8,56,7.1,7.89,2.8,
184,제주,2016-01-11,6.1,6.6,-1.7,,,,3.8,20.0,1022.7,58,7.9,5.93,1.0,
184,제주,2016-01-12,4.9,4.8,-2.7,0.0,,,4.9,340.0,1021.2,58,8.3,3.25,0.3,
